Date,Open,High,Low,Close,Adj Close,Volume
2020-07-17,428.000000,432.000000,422.000000,424.000000,414.606384,99900000
2020-07-20,424.000000,428.000000,416.000000,418.000000,408.739288,140800300
2020-07-21,420.000000,432.000000,418.000000,428.000000,418.517731,115373600
2020-07-22,428.000000,430.000000,420.000000,420.000000,410.694977,87189300
2020-07-23,420.000000,434.000000,416.000000,426.000000,416.562042,148263700
2020-07-24,430.000000,432.000000,422.000000,424.000000,414.606384,60554700
2020-07-27,424.000000,432.000000,424.000000,428.000000,418.517731,79355600
2020-07-28,432.000000,436.000000,424.000000,426.000000,416.562042,56642400
2020-07-29,428.000000,432.000000,424.000000,424.000000,414.606384,47575400
2020-07-30,424.000000,428.000000,416.000000,424.000000,414.606384,84746400
2020-08-03,424.000000,426.000000,396.000000,396.000000,387.226715,97559500
2020-08-04,404.000000,404.000000,394.000000,398.000000,389.182373,91858200
2020-08-05,398.000000,400.000000,386.000000,392.000000,383.315308,245384700
2020-08-06,398.000000,398.000000,386.000000,388.000000,379.403931,218554300
2020-08-07,390.000000,392.000000,374.000000,376.000000,367.669800,176316800
2020-08-10,376.000000,388.000000,372.000000,384.000000,375.492554,134122000
2020-08-11,386.000000,394.000000,384.000000,394.000000,385.270996,163448800
2020-08-12,396.000000,408.000000,390.000000,406.000000,397.005157,234599200
2020-08-13,406.000000,412.000000,400.000000,400.000000,391.138092,77521800
2020-08-14,402.000000,404.000000,390.000000,392.000000,383.315308,120950000
2020-08-18,392.000000,408.000000,392.000000,406.000000,397.005157,115152000
2020-08-19,408.000000,422.000000,406.000000,412.000000,402.872223,204956500
2020-08-24,414.000000,418.000000,412.000000,416.000000,406.783600,72651700
2020-08-25,418.000000,434.000000,416.000000,428.000000,418.517731,192504800
2020-08-26,428.000000,430.000000,422.000000,422.000000,412.650665,54093900
2020-08-27,424.000000,426.000000,414.000000,418.000000,408.739288,130853400
2020-08-28,422.000000,424.000000,416.000000,420.000000,410.694977,69943800
2020-08-31,422.000000,424.000000,404.000000,408.000000,398.960815,161072400
2020-09-01,408.000000,414.000000,406.000000,410.000000,400.916534,30643100
2020-09-02,420.000000,420.000000,408.000000,410.000000,400.916534,31094800
2020-09-03,412.000000,414.000000,406.000000,408.000000,398.960815,37324800
2020-09-04,406.000000,408.000000,398.000000,406.000000,397.005157,55930700
2020-09-07,406.000000,410.000000,400.000000,402.000000,393.093781,54994600
2020-09-08,402.000000,404.000000,400.000000,402.000000,393.093781,37991600
2020-09-09,400.000000,400.000000,380.000000,382.000000,373.536865,141683400
2020-09-10,370.000000,370.000000,356.000000,356.000000,348.112885,141655600
2020-09-11,344.000000,364.000000,332.000000,350.000000,342.245819,345252200
2020-09-14,360.000000,380.000000,360.000000,380.000000,371.581146,178889400
2020-09-15,386.000000,388.000000,368.000000,374.000000,365.714111,107983900
2020-09-16,374.000000,376.000000,368.000000,374.000000,365.714111,59208300
2020-09-17,380.000000,380.000000,372.000000,376.000000,367.669800,46260000
2020-09-18,378.000000,386.000000,374.000000,384.000000,375.492554,74820900
2020-09-21,386.000000,388.000000,368.000000,370.000000,361.802704,64196000
2020-09-22,364.000000,366.000000,356.000000,358.000000,350.068573,86287700
2020-09-23,360.000000,366.000000,348.000000,354.000000,346.157196,61465100
2020-09-24,348.000000,350.000000,342.000000,344.000000,336.378754,93445700
2020-09-25,346.000000,350.000000,342.000000,346.000000,338.334442,110776000
2020-09-28,350.000000,358.000000,346.000000,356.000000,348.112885,112281200
2020-09-29,360.000000,364.000000,350.000000,354.000000,346.157196,39617900
2020-09-30,354.000000,356.000000,348.000000,354.000000,346.157196,37731800
2020-10-01,354.000000,358.000000,348.000000,354.000000,346.157196,53622500
2020-10-02,354.000000,356.000000,344.000000,346.000000,338.334442,60498100
2020-10-05,350.000000,352.000000,342.000000,344.000000,336.378754,49330400
2020-10-06,350.000000,356.000000,348.000000,352.000000,344.201508,63686900
2020-10-07,352.000000,362.000000,350.000000,354.000000,346.157196,77945000
2020-10-08,360.000000,372.000000,358.000000,370.000000,361.802704,165078700
2020-10-09,372.000000,386.000000,368.000000,382.000000,373.536865,198584700
2020-10-12,390.000000,402.000000,388.000000,396.000000,387.226715,187862300
2020-10-13,400.000000,406.000000,386.000000,400.000000,391.138092,146517500
2020-10-14,400.000000,404.000000,394.000000,400.000000,391.138092,80323000
2020-10-15,400.000000,402.000000,394.000000,394.000000,385.270996,51732400
2020-10-16,390.000000,398.000000,390.000000,392.000000,383.315308,81723300
2020-10-19,396.000000,410.000000,396.000000,406.000000,397.005157,176414000
2020-10-20,406.000000,408.000000,398.000000,402.000000,393.093781,55063300
2020-10-21,402.000000,406.000000,398.000000,400.000000,391.138092,66098100
2020-10-22,400.000000,408.000000,392.000000,404.000000,395.049438,146982400
2020-10-23,406.000000,424.000000,404.000000,416.000000,406.783600,258061700
2020-10-26,420.000000,422.000000,414.000000,416.000000,406.783600,173293600
2020-10-27,414.000000,418.000000,412.000000,414.000000,404.827911,76748100
2020-11-02,412.000000,418.000000,404.000000,418.000000,408.739288,74043400
2020-11-03,418.000000,424.000000,418.000000,422.000000,412.650665,62326800
2020-11-04,426.000000,430.000000,412.000000,412.000000,402.872223,108619800
2020-11-05,420.000000,422.000000,412.000000,416.000000,406.783600,92869500
2020-11-06,416.000000,426.000000,416.000000,422.000000,412.650665,76646400
2020-11-09,430.000000,434.000000,424.000000,430.000000,420.473450,135889500
2020-11-10,446.000000,474.000000,444.000000,464.000000,453.720184,520078900
2020-11-11,468.000000,470.000000,454.000000,454.000000,443.941711,393036200
2020-11-12,454.000000,456.000000,442.000000,444.000000,434.163269,70746100
2020-11-13,442.000000,464.000000,440.000000,456.000000,445.897400,71201000
2020-11-16,460.000000,484.000000,460.000000,482.000000,471.321381,174094700
2020-11-17,488.000000,496.000000,482.000000,486.000000,475.232788,110536400
2020-11-18,486.000000,498.000000,486.000000,494.000000,483.055511,125553800
2020-11-19,494.000000,510.000000,488.000000,505.000000,493.811829,158149200
2020-11-20,510.000000,520.000000,496.000000,500.000000,488.922577,94828300
2020-11-23,505.000000,515.000000,500.000000,515.000000,503.590271,76160900
2020-11-24,525.000000,530.000000,515.000000,530.000000,518.257935,83436000
2020-11-25,535.000000,540.000000,500.000000,505.000000,493.811829,122906400
2020-11-26,505.000000,525.000000,500.000000,525.000000,513.368713,106065400
2020-11-27,530.000000,535.000000,515.000000,520.000000,508.479523,60642300
2020-11-30,540.000000,555.000000,486.000000,500.000000,488.922577,281027100
2020-12-01,505.000000,515.000000,490.000000,515.000000,503.590271,123167800
2020-12-02,515.000000,550.000000,510.000000,550.000000,537.814880,167377600
2020-12-03,555.000000,560.000000,530.000000,535.000000,523.147217,105299200
2020-12-04,535.000000,535.000000,510.000000,525.000000,513.368713,95690000
2020-12-07,540.000000,545.000000,525.000000,525.000000,513.368713,51106900
2020-12-08,530.000000,530.000000,510.000000,510.000000,498.701050,78814000
2020-12-10,515.000000,545.000000,515.000000,545.000000,532.925598,186763200
2020-12-11,550.000000,555.000000,540.000000,550.000000,537.814880,103927600
2020-12-14,550.000000,555.000000,530.000000,535.000000,523.147217,88983500
2020-12-15,535.000000,540.000000,515.000000,525.000000,513.368713,103156800
2020-12-16,530.000000,540.000000,525.000000,535.000000,523.147217,126097000
2020-12-17,535.000000,555.000000,525.000000,550.000000,537.814880,254565900
2020-12-18,555.000000,585.000000,550.000000,575.000000,562.260986,255754800
2020-12-21,580.000000,590.000000,560.000000,575.000000,562.260986,110665300
2020-12-22,570.000000,575.000000,535.000000,545.000000,532.925598,115643900
2020-12-23,545.000000,560.000000,515.000000,530.000000,518.257935,94531500
2020-12-28,530.000000,545.000000,520.000000,535.000000,523.147217,57174900
2020-12-29,535.000000,550.000000,510.000000,515.000000,503.590271,109721800
2020-12-30,515.000000,520.000000,500.000000,510.000000,498.701050,135900400
2021-01-04,515.000000,525.000000,496.000000,520.000000,508.479523,95326300
2021-01-05,510.000000,540.000000,510.000000,525.000000,513.368713,79486000
2021-01-06,525.000000,530.000000,505.000000,510.000000,498.701050,96455600
2021-01-07,510.000000,520.000000,505.000000,515.000000,503.590271,45738000
2021-01-08,515.000000,520.000000,510.000000,515.000000,503.590271,82124200
2021-01-11,510.000000,555.000000,510.000000,550.000000,537.814880,194551600
2021-01-12,550.000000,575.000000,530.000000,570.000000,557.371765,222055400
2021-01-13,575.000000,595.000000,560.000000,590.000000,576.928650,220938200
2021-01-14,595.000000,595.000000,565.000000,565.000000,552.482544,67089800
2021-01-15,565.000000,570.000000,550.000000,555.000000,542.704102,75685200
2021-01-18,555.000000,560.000000,535.000000,540.000000,528.036377,70622700
2021-01-19,540.000000,550.000000,520.000000,525.000000,513.368713,113637500
2021-01-20,525.000000,540.000000,520.000000,535.000000,523.147217,93115400
2021-01-21,535.000000,545.000000,525.000000,530.000000,518.257935,62932600
2021-01-22,525.000000,530.000000,510.000000,515.000000,503.590271,129875300
2021-01-25,515.000000,530.000000,505.000000,515.000000,503.590271,88057100
2021-01-26,515.000000,520.000000,480.000000,486.000000,475.232788,155964000
2021-01-27,486.000000,492.000000,464.000000,486.000000,475.232788,157438900
2021-01-28,462.000000,486.000000,462.000000,476.000000,465.454285,142044400
2021-01-29,488.000000,492.000000,468.000000,482.000000,471.321381,123541800
2021-02-01,482.000000,530.000000,470.000000,525.000000,513.368713,202710900
2021-02-02,530.000000,535.000000,494.000000,496.000000,485.011230,115489000
2021-02-03,505.000000,520.000000,498.000000,500.000000,488.922577,87030500
2021-02-04,505.000000,510.000000,496.000000,500.000000,488.922577,40905800
2021-02-05,500.000000,510.000000,498.000000,505.000000,493.811829,42069400
2021-02-08,515.000000,530.000000,510.000000,530.000000,518.257935,114417300
2021-02-09,540.000000,540.000000,520.000000,530.000000,518.257935,103254000
2021-02-10,530.000000,540.000000,515.000000,535.000000,523.147217,97513700
2021-02-11,535.000000,540.000000,515.000000,525.000000,513.368713,48686700
2021-02-15,525.000000,550.000000,525.000000,550.000000,537.814880,121519000
2021-02-16,555.000000,560.000000,545.000000,550.000000,537.814880,81728200
2021-02-17,550.000000,550.000000,530.000000,545.000000,532.925598,96862800
2021-02-18,545.000000,560.000000,540.000000,545.000000,532.925598,98896100
2021-02-19,550.000000,560.000000,540.000000,555.000000,542.704102,94869500
2021-02-22,560.000000,570.000000,550.000000,555.000000,542.704102,63575300
2021-02-23,560.000000,560.000000,535.000000,540.000000,528.036377,40237400
2021-02-24,540.000000,560.000000,530.000000,560.000000,547.593323,64644300
2021-02-25,560.000000,575.000000,555.000000,575.000000,562.260986,88835800
2021-02-26,565.000000,570.000000,545.000000,550.000000,537.814880,67840600
2021-03-01,550.000000,595.000000,550.000000,585.000000,572.039429,215113700
2021-03-02,595.000000,600.000000,575.000000,580.000000,567.150208,82192800
2021-03-03,585.000000,595.000000,580.000000,590.000000,576.928650,63866600
2021-03-04,595.000000,595.000000,570.000000,580.000000,567.150208,25351200
2021-03-05,570.000000,580.000000,560.000000,565.000000,552.482544,38363400
2021-03-08,570.000000,580.000000,545.000000,560.000000,547.593323,37912600
2021-03-09,570.000000,570.000000,555.000000,565.000000,552.482544,30947300
2021-03-10,565.000000,585.000000,560.000000,585.000000,572.039429,79928900
2021-03-12,590.000000,615.000000,585.000000,600.000000,586.707153,109353000
2021-03-15,610.000000,615.000000,590.000000,595.000000,581.817871,63704800
2021-03-16,595.000000,600.000000,580.000000,590.000000,576.928650,59656700
2021-03-17,590.000000,595.000000,565.000000,570.000000,557.371765,56067800
2021-03-18,575.000000,585.000000,570.000000,580.000000,567.150208,48762400
2021-03-19,580.000000,585.000000,565.000000,565.000000,552.482544,21979300
2021-03-22,565.000000,575.000000,555.000000,560.000000,547.593323,37287700
2021-03-23,575.000000,575.000000,555.000000,555.000000,542.704102,26152000
2021-03-24,550.000000,555.000000,540.000000,545.000000,532.925598,42013500
2021-03-25,550.000000,555.000000,525.000000,540.000000,528.036377,45264100
2021-03-26,550.000000,570.000000,535.000000,565.000000,552.482544,54246300
2021-03-29,570.000000,570.000000,550.000000,550.000000,537.814880,53222100
2021-03-30,550.000000,550.000000,540.000000,545.000000,532.925598,29556000
2021-03-31,540.000000,550.000000,530.000000,540.000000,528.036377,101340000
2021-04-01,540.000000,550.000000,530.000000,540.000000,528.036377,35030200
2021-04-05,540.000000,545.000000,530.000000,535.000000,523.147217,18633100
2021-04-06,535.000000,550.000000,525.000000,545.000000,532.925598,33794500
2021-04-07,540.000000,550.000000,535.000000,545.000000,532.925598,44532500
2021-04-08,545.000000,555.000000,535.000000,540.000000,528.036377,39330500
2021-04-09,545.000000,545.000000,535.000000,535.000000,523.147217,27075800
2021-04-12,540.000000,540.000000,498.000000,498.000000,486.966888,116431200
2021-04-13,492.000000,500.000000,484.000000,494.000000,483.055511,124107800
2021-04-14,496.000000,520.000000,496.000000,515.000000,503.590271,54719900
2021-04-15,520.000000,520.000000,505.000000,510.000000,498.701050,24747100
2021-04-16,510.000000,515.000000,500.000000,505.000000,493.811829,46391300
2021-04-19,505.000000,510.000000,500.000000,505.000000,493.811829,35856400
2021-04-20,510.000000,515.000000,500.000000,510.000000,498.701050,54036900
2021-04-21,505.000000,510.000000,500.000000,505.000000,493.811829,20074200
2021-04-22,510.000000,515.000000,500.000000,505.000000,493.811829,32488100
2021-04-23,505.000000,520.000000,500.000000,515.000000,503.590271,50961200
2021-04-26,525.000000,530.000000,515.000000,525.000000,513.368713,53181900
2021-04-27,525.000000,540.000000,515.000000,535.000000,523.147217,61999400
2021-04-28,535.000000,540.000000,525.000000,540.000000,528.036377,32836400
2021-04-29,540.000000,545.000000,530.000000,535.000000,523.147217,8102100
2021-04-30,535.000000,540.000000,520.000000,530.000000,518.257935,17169600
2021-05-03,530.000000,540.000000,525.000000,540.000000,528.036377,22850700
2021-05-04,540.000000,540.000000,530.000000,535.000000,523.147217,15522800
2021-05-05,535.000000,535.000000,520.000000,520.000000,508.479523,22569100
2021-05-06,520.000000,525.000000,505.000000,505.000000,493.811829,58343700
2021-05-07,510.000000,515.000000,505.000000,510.000000,498.701050,13710700
2021-05-10,515.000000,525.000000,510.000000,520.000000,508.479523,23057700
2021-05-11,520.000000,525.000000,510.000000,520.000000,508.479523,22483900
2021-05-17,520.000000,525.000000,496.000000,500.000000,488.922577,51189100
2021-05-18,500.000000,510.000000,496.000000,510.000000,498.701050,28168800
2021-05-19,505.000000,510.000000,498.000000,498.000000,486.966888,28577700
2021-05-20,498.000000,510.000000,498.000000,505.000000,493.811829,37934100
2021-05-21,510.000000,510.000000,498.000000,505.000000,493.811829,29072300
2021-05-24,505.000000,510.000000,500.000000,505.000000,493.811829,38187600
2021-05-25,510.000000,515.000000,500.000000,510.000000,498.701050,38174300
2021-05-27,505.000000,515.000000,500.000000,500.000000,488.922577,50375900
2021-05-28,500.000000,505.000000,496.000000,498.000000,486.966888,36577800
2021-05-31,500.000000,505.000000,498.000000,500.000000,488.922577,27039900
2021-06-02,500.000000,510.000000,500.000000,510.000000,498.701050,29948700
2021-06-03,510.000000,510.000000,498.000000,500.000000,488.922577,84558900
2021-06-04,505.000000,505.000000,496.000000,496.000000,485.011230,49356900
2021-06-07,498.000000,500.000000,490.000000,490.000000,479.144135,44277900
2021-06-08,492.000000,496.000000,480.000000,480.000000,469.365692,56265100
2021-06-09,480.000000,486.000000,468.000000,470.000000,459.587219,133375800
2021-06-10,472.000000,478.000000,468.000000,472.000000,461.542938,65685900
2021-06-11,476.000000,478.000000,472.000000,476.000000,465.454285,64582500
2021-06-14,478.000000,488.000000,470.000000,474.000000,463.498627,114763100
2021-06-15,474.000000,476.000000,460.000000,462.000000,451.764496,64257000
2021-06-16,462.000000,468.000000,456.000000,462.000000,451.764496,28257700
2021-06-17,462.000000,462.000000,452.000000,456.000000,445.897400,47101900
2021-06-18,456.000000,456.000000,436.000000,446.000000,436.118958,99053400
2021-06-21,440.000000,440.000000,428.000000,434.000000,424.384827,97828900
2021-06-22,440.000000,452.000000,438.000000,438.000000,428.296204,73365700
2021-06-23,440.000000,446.000000,432.000000,432.000000,422.429108,41285500
2021-06-24,438.000000,458.000000,434.000000,452.000000,441.986023,85927700
2021-06-25,454.000000,460.000000,452.000000,458.000000,447.853119,52901200
2021-06-28,458.000000,460.000000,446.000000,450.000000,440.030334,50096800
2021-06-29,450.000000,452.000000,430.000000,450.000000,440.030334,61186100
2021-06-30,450.000000,452.000000,438.000000,440.000000,430.251892,49332500
2021-07-01,440.000000,446.000000,436.000000,442.000000,432.207550,37156200
2021-07-02,440.000000,450.000000,438.000000,442.000000,432.207550,31524800
2021-07-05,442.000000,448.000000,438.000000,438.000000,428.296204,33154000
2021-07-06,440.000000,448.000000,440.000000,444.000000,434.163269,43299300
2021-07-07,440.000000,446.000000,440.000000,442.000000,432.207550,16502000
2021-07-08,442.000000,446.000000,440.000000,442.000000,432.207550,26267200
2021-07-09,442.000000,444.000000,434.000000,436.000000,426.340515,18454400
2021-07-12,436.000000,442.000000,436.000000,440.000000,430.251892,42759800
2021-07-13,440.000000,442.000000,430.000000,430.000000,420.473450,37435300
2021-07-14,430.000000,430.000000,404.000000,410.000000,400.916534,78491800
2021-07-15,410.000000,416.000000,406.000000,410.000000,400.916534,40678500
2021-07-16,408.000000,416.000000,408.000000,410.000000,400.916534,25329900
2021-07-19,410.000000,410.000000,404.000000,404.000000,395.049438,20344200
2021-07-21,406.000000,422.000000,406.000000,420.000000,410.694977,93664900
2021-07-22,424.000000,450.000000,422.000000,442.000000,432.207550,108400700
2021-07-23,450.000000,452.000000,432.000000,444.000000,434.163269,46122800
2021-07-26,444.000000,448.000000,438.000000,438.000000,428.296204,31816600
2021-07-27,440.000000,442.000000,432.000000,436.000000,426.340515,47412300
2021-07-28,436.000000,438.000000,422.000000,424.000000,414.606384,47463400
2021-07-29,424.000000,430.000000,416.000000,426.000000,416.562042,51278400
2021-07-30,430.000000,432.000000,400.000000,400.000000,391.138092,66161400
2021-08-02,410.000000,434.000000,402.000000,430.000000,420.473450,82578400
2021-08-03,430.000000,442.000000,426.000000,432.000000,422.429108,33430900
2021-08-04,432.000000,434.000000,424.000000,430.000000,420.473450,24858200
2021-08-05,442.000000,442.000000,426.000000,430.000000,420.473450,26897800
2021-08-06,432.000000,434.000000,424.000000,430.000000,420.473450,21876000
2021-08-09,430.000000,440.000000,430.000000,434.000000,424.384827,27662800
2021-08-10,434.000000,444.000000,434.000000,444.000000,434.163269,34319100
2021-08-12,446.000000,468.000000,442.000000,468.000000,457.631561,82496800
2021-08-13,470.000000,472.000000,448.000000,454.000000,443.941711,39598200
2021-08-16,452.000000,472.000000,440.000000,452.000000,441.986023,59226100
2021-08-18,452.000000,462.000000,436.000000,448.000000,438.074646,119868500
2021-08-19,448.000000,450.000000,430.000000,432.000000,422.429108,79965600
2021-08-20,434.000000,436.000000,426.000000,428.000000,418.517731,50466400
2021-08-23,438.000000,444.000000,428.000000,438.000000,428.296204,86801700
2021-08-24,442.000000,454.000000,442.000000,450.000000,440.030334,61081500
2021-08-25,454.000000,458.000000,444.000000,446.000000,436.118958,46264100
2021-08-26,446.000000,448.000000,432.000000,440.000000,430.251892,22067600
2021-08-27,440.000000,442.000000,434.000000,436.000000,426.340515,38344600
2021-08-30,444.000000,460.000000,436.000000,452.000000,441.986023,135574400
2021-08-31,452.000000,460.000000,448.000000,458.000000,447.853119,63577600
2021-09-01,458.000000,460.000000,448.000000,454.000000,443.941711,26539100
2021-09-02,454.000000,456.000000,446.000000,450.000000,440.030334,18513300
2021-09-03,450.000000,460.000000,448.000000,456.000000,445.897400,65989900
2021-09-06,460.000000,468.000000,456.000000,464.000000,453.720184,75351500
2021-09-07,466.000000,472.000000,458.000000,470.000000,459.587219,93887500
2021-09-08,472.000000,478.000000,452.000000,454.000000,443.941711,62751000
2021-09-09,454.000000,466.000000,452.000000,466.000000,455.675842,55167700
2021-09-10,470.000000,472.000000,466.000000,466.000000,455.675842,24787600
2021-09-13,462.000000,466.000000,456.000000,462.000000,451.764496,21554600
2021-09-14,466.000000,484.000000,466.000000,478.000000,467.410004,70643600
2021-09-15,478.000000,484.000000,474.000000,480.000000,469.365692,51993200
2021-09-16,480.000000,482.000000,478.000000,480.000000,469.365692,30969500
2021-09-17,480.000000,482.000000,474.000000,478.000000,467.410004,33901100
2021-09-20,478.000000,480.000000,470.000000,472.000000,461.542938,19571800
2021-09-21,468.000000,482.000000,466.000000,480.000000,469.365692,30230300
2021-09-22,482.000000,482.000000,478.000000,482.000000,471.321381,19152500
2021-09-23,486.000000,488.000000,478.000000,480.000000,469.365692,32682100
2021-09-24,478.000000,484.000000,478.000000,482.000000,471.321381,26477000
2021-09-27,482.000000,484.000000,480.000000,482.000000,471.321381,11374600
2021-09-28,482.000000,486.000000,480.000000,482.000000,471.321381,19274500
2021-09-29,480.000000,480.000000,474.000000,478.000000,467.410004,20947300
2021-09-30,478.000000,486.000000,474.000000,484.000000,473.277069,15159300
2021-10-01,478.000000,492.000000,476.000000,488.000000,477.188446,64120700
2021-10-04,488.000000,535.000000,488.000000,530.000000,518.257935,169118200
2021-10-05,530.000000,535.000000,515.000000,525.000000,513.368713,62294100
2021-10-06,530.000000,535.000000,520.000000,530.000000,518.257935,96084700
2021-10-07,525.000000,530.000000,505.000000,520.000000,508.479523,67862000
2021-10-08,520.000000,525.000000,515.000000,525.000000,513.368713,38904900
2021-10-11,525.000000,525.000000,510.000000,515.000000,503.590271,73352400
2021-10-12,515.000000,525.000000,500.000000,520.000000,508.479523,112032300
2021-10-13,520.000000,525.000000,505.000000,520.000000,508.479523,91783000
2021-10-14,520.000000,545.000000,515.000000,535.000000,523.147217,114949800
2021-10-15,535.000000,545.000000,525.000000,530.000000,518.257935,63009200
2021-10-18,530.000000,540.000000,520.000000,525.000000,513.368713,90637400
2021-10-19,525.000000,530.000000,515.000000,525.000000,513.368713,34103900
2021-10-21,525.000000,540.000000,520.000000,520.000000,508.479523,66727700
2021-10-22,515.000000,525.000000,515.000000,525.000000,513.368713,35296200
2021-10-25,525.000000,530.000000,515.000000,515.000000,503.590271,15120000
2021-10-26,520.000000,525.000000,515.000000,515.000000,503.590271,13701800
2021-10-27,520.000000,520.000000,505.000000,510.000000,498.701050,20443200
2021-10-28,500.000000,510.000000,482.000000,488.000000,477.188446,90838300
2021-10-29,492.000000,505.000000,490.000000,500.000000,488.922577,45373300
2021-11-01,500.000000,525.000000,500.000000,510.000000,498.701050,70300600
2021-11-02,515.000000,520.000000,505.000000,505.000000,493.811829,21872200
2021-11-03,510.000000,525.000000,505.000000,515.000000,503.590271,52800600
2021-11-04,520.000000,530.000000,515.000000,520.000000,508.479523,28743900
2021-11-05,525.000000,525.000000,510.000000,515.000000,503.590271,30119200
2021-11-08,520.000000,530.000000,515.000000,525.000000,513.368713,48600600
2021-11-09,525.000000,530.000000,520.000000,525.000000,513.368713,26095500
2021-11-10,525.000000,530.000000,515.000000,520.000000,508.479523,24649500
2021-11-11,520.000000,530.000000,520.000000,530.000000,518.257935,26124600
2021-11-12,530.000000,540.000000,525.000000,535.000000,523.147217,43497600
2021-11-15,535.000000,550.000000,535.000000,545.000000,532.925598,53046900
2021-11-16,545.000000,550.000000,535.000000,540.000000,528.036377,43307000
2021-11-17,545.000000,560.000000,540.000000,560.000000,547.593323,45850800
2021-11-18,560.000000,560.000000,545.000000,550.000000,537.814880,28352600
2021-11-19,550.000000,560.000000,550.000000,555.000000,542.704102,36278900
2021-11-22,555.000000,560.000000,530.000000,540.000000,528.036377,36155100
2021-11-23,540.000000,540.000000,525.000000,535.000000,523.147217,36170100
2021-11-24,535.000000,540.000000,515.000000,525.000000,513.368713,53142900
2021-11-25,525.000000,530.000000,510.000000,520.000000,508.479523,33270600
2021-11-26,515.000000,525.000000,500.000000,500.000000,488.922577,67598000
2021-11-29,500.000000,505.000000,488.000000,496.000000,485.011230,55909800
2021-11-30,505.000000,505.000000,492.000000,492.000000,481.099854,56102900
2021-12-01,492.000000,496.000000,470.000000,478.000000,467.410004,57541800
2021-12-02,478.000000,482.000000,468.000000,474.000000,463.498627,61100500
2021-12-03,478.000000,488.000000,472.000000,482.000000,471.321381,42993100
2021-12-06,484.000000,486.000000,476.000000,476.000000,465.454285,35479500
2021-12-07,482.000000,494.000000,480.000000,486.000000,475.232788,27963800
2021-12-08,494.000000,494.000000,482.000000,488.000000,477.188446,26031600
2021-12-09,488.000000,490.000000,480.000000,480.000000,469.365692,20918500
2021-12-10,480.000000,488.000000,478.000000,482.000000,471.321381,18000100
2021-12-13,486.000000,505.000000,484.000000,500.000000,488.922577,52543500
2021-12-14,505.000000,505.000000,488.000000,492.000000,481.099854,26023000
2021-12-15,492.000000,498.000000,490.000000,492.000000,481.099854,28297200
2021-12-16,494.000000,498.000000,482.000000,484.000000,473.277069,24612500
2021-12-17,482.000000,486.000000,470.000000,470.000000,459.587219,39389200
2021-12-20,470.000000,480.000000,470.000000,472.000000,461.542938,28906800
2021-12-21,474.000000,478.000000,470.000000,476.000000,465.454285,21772900
2021-12-22,476.000000,480.000000,462.000000,462.000000,451.764496,22850300
2021-12-23,462.000000,466.000000,460.000000,462.000000,451.764496,15539400
2021-12-24,462.000000,470.000000,456.000000,460.000000,449.808777,27926100
2021-12-27,460.000000,468.000000,458.000000,466.000000,455.675842,18170500
2021-12-28,470.000000,480.000000,468.000000,478.000000,467.410004,16230100
2021-12-29,476.000000,478.000000,470.000000,476.000000,465.454285,12518200
2021-12-30,476.000000,476.000000,464.000000,464.000000,453.720184,21211500
2022-01-03,464.000000,472.000000,464.000000,470.000000,459.587219,12392300
2022-01-04,470.000000,484.000000,470.000000,480.000000,469.365692,32459100
2022-01-05,480.000000,482.000000,470.000000,476.000000,465.454285,37792900
2022-01-06,478.000000,480.000000,472.000000,480.000000,469.365692,11015300
2022-01-07,480.000000,484.000000,474.000000,480.000000,469.365692,20683300
2022-01-10,480.000000,480.000000,472.000000,478.000000,467.410004,44425500
2022-01-11,476.000000,476.000000,466.000000,468.000000,457.631561,17476300
2022-01-12,468.000000,472.000000,446.000000,450.000000,440.030334,41155400
2022-01-13,450.000000,454.000000,440.000000,442.000000,432.207550,52615900
2022-01-14,442.000000,446.000000,436.000000,438.000000,428.296204,34905400
2022-01-17,438.000000,454.000000,438.000000,450.000000,440.030334,36306100
2022-01-18,454.000000,460.000000,450.000000,450.000000,440.030334,51458200
2022-01-19,450.000000,464.000000,450.000000,456.000000,445.897400,41256600
2022-01-20,456.000000,462.000000,454.000000,456.000000,445.897400,15711500
2022-01-21,456.000000,468.000000,456.000000,468.000000,457.631561,13818700
2022-01-24,460.000000,462.000000,446.000000,450.000000,440.030334,49900100
2022-01-25,448.000000,450.000000,432.000000,432.000000,422.429108,53405700
2022-01-26,432.000000,446.000000,416.000000,420.000000,410.694977,122194500
2022-01-27,420.000000,424.000000,410.000000,422.000000,412.650665,79234700
2022-01-28,424.000000,442.000000,422.000000,436.000000,426.340515,59039300
2022-01-31,436.000000,440.000000,428.000000,430.000000,420.473450,49343400
2022-02-02,440.000000,446.000000,430.000000,432.000000,422.429108,37370700
2022-02-03,438.000000,454.000000,432.000000,450.000000,440.030334,40919500
2022-02-04,450.000000,454.000000,444.000000,448.000000,438.074646,34193000
2022-02-07,448.000000,454.000000,442.000000,446.000000,436.118958,35502200
2022-02-08,446.000000,450.000000,436.000000,444.000000,434.163269,45350900
2022-02-09,444.000000,446.000000,430.000000,440.000000,430.251892,83034900
2022-02-10,446.000000,448.000000,432.000000,434.000000,424.384827,67294700
2022-02-11,434.000000,442.000000,428.000000,432.000000,422.429108,75497900
2022-02-14,432.000000,432.000000,420.000000,426.000000,416.562042,48340600
2022-02-15,426.000000,440.000000,422.000000,438.000000,428.296204,40664000
2022-02-16,438.000000,458.000000,438.000000,454.000000,443.941711,80214100
