Date,Open,High,Low,Close,Adj Close,Volume
2020-05-05,1980.000000,2015.000000,1890.000000,1920.000000,1671.538086,108560200
2020-05-06,1925.000000,1945.000000,1910.000000,1915.000000,1667.185059,82511800
2020-05-08,1925.000000,1935.000000,1895.000000,1900.000000,1654.126221,91046000
2020-05-11,1930.000000,1930.000000,1900.000000,1900.000000,1654.126221,80701600
2020-05-12,1910.000000,1910.000000,1825.000000,1830.000000,1593.184692,164776400
2020-05-13,1820.000000,1870.000000,1790.000000,1860.000000,1619.302490,78014600
2020-05-14,1835.000000,1870.000000,1755.000000,1770.000000,1540.949219,94613200
2020-05-15,1785.000000,1795.000000,1650.000000,1670.000000,1453.889771,173916400
2020-05-18,1690.000000,1705.000000,1635.000000,1665.000000,1449.536987,83620800
2020-05-19,1700.000000,1790.000000,1690.000000,1760.000000,1532.243286,154163000
2020-05-20,1785.000000,1820.000000,1710.000000,1800.000000,1567.066895,148603000
2020-05-26,1830.000000,1830.000000,1790.000000,1815.000000,1580.125732,88906800
2020-05-27,1820.000000,1850.000000,1790.000000,1815.000000,1580.125732,128476400
2020-05-28,1820.000000,1895.000000,1815.000000,1830.000000,1593.184692,233662000
2020-05-29,1830.000000,1930.000000,1795.000000,1915.000000,1667.185059,294115600
2020-06-02,1950.000000,2020.000000,1925.000000,1985.000000,1728.126587,263164400
2020-06-03,2010.000000,2095.000000,1940.000000,2065.000000,1797.774048,277008600
2020-06-04,2100.000000,2180.000000,2055.000000,2070.000000,1802.126831,227041600
2020-06-05,2100.000000,2145.000000,2015.000000,2125.000000,1850.009644,145380800
2020-06-08,2175.000000,2470.000000,2170.000000,2415.000000,2102.481689,311447600
2020-06-09,2450.000000,2575.000000,2425.000000,2430.000000,2115.540283,285710200
2020-06-10,2425.000000,2425.000000,2260.000000,2260.000000,1967.539673,303568800
2020-06-11,2255.000000,2255.000000,2105.000000,2105.000000,1832.597900,444085400
2020-06-12,2105.000000,2235.000000,1970.000000,2235.000000,1945.774658,399567400
2020-06-15,2240.000000,2250.000000,2090.000000,2100.000000,1828.244751,233304600
2020-06-16,2175.000000,2305.000000,2175.000000,2305.000000,2006.716309,263297600
2020-06-17,2340.000000,2375.000000,2255.000000,2275.000000,1980.598389,186268000
2020-06-18,2250.000000,2285.000000,2215.000000,2250.000000,1958.833740,104127000
2020-06-19,2275.000000,2285.000000,2225.000000,2240.000000,1950.127808,82478400
2020-06-22,2240.000000,2255.000000,2220.000000,2235.000000,1945.774658,51006800
2020-06-23,2235.000000,2235.000000,2160.000000,2190.000000,1906.597900,83534400
2020-06-24,2205.000000,2390.000000,2205.000000,2370.000000,2063.304932,302121200
2020-06-25,2335.000000,2345.000000,2255.000000,2275.000000,1980.598389,235644400
2020-06-26,2325.000000,2345.000000,2275.000000,2290.000000,1993.657471,133600200
2020-06-29,2275.000000,2300.000000,2245.000000,2295.000000,1998.010376,69967400
2020-06-30,2335.000000,2350.000000,2275.000000,2290.000000,1993.657471,123530000
2020-07-01,2300.000000,2315.000000,2255.000000,2270.000000,1976.245605,74028600
2020-07-02,2270.000000,2300.000000,2270.000000,2295.000000,1998.010376,57236400
2020-07-03,2300.000000,2320.000000,2275.000000,2280.000000,1984.951294,47528000
2020-07-06,2295.000000,2320.000000,2290.000000,2305.000000,2006.716309,62036400
2020-07-07,2325.000000,2330.000000,2290.000000,2300.000000,2002.363159,82084400
2020-07-08,2300.000000,2415.000000,2290.000000,2400.000000,2089.422607,230576800
2020-07-09,2410.000000,2430.000000,2360.000000,2365.000000,2058.951660,116501200
2020-07-10,2350.000000,2365.000000,2325.000000,2335.000000,2032.834106,75306000
2020-07-13,2350.000000,2385.000000,2350.000000,2375.000000,2067.657959,71091800
2020-07-14,2375.000000,2390.000000,2350.000000,2360.000000,2054.598633,96113000
2020-07-15,2380.000000,2390.000000,2355.000000,2355.000000,2050.246094,84620000
2020-07-16,2355.000000,2370.000000,2340.000000,2350.000000,2045.893066,86094200
2020-07-17,2340.000000,2360.000000,2335.000000,2335.000000,2032.834106,37567000
2020-07-20,2345.000000,2345.000000,2255.000000,2270.000000,1976.245605,135393000
2020-07-21,2285.000000,2350.000000,2280.000000,2340.000000,2037.186890,121672800
2020-07-22,2350.000000,2375.000000,2330.000000,2335.000000,2032.834106,96854200
2020-07-23,2345.000000,2395.000000,2335.000000,2355.000000,2050.246094,152124600
2020-07-24,2355.000000,2355.000000,2295.000000,2305.000000,2006.716309,109205600
2020-07-27,2320.000000,2330.000000,2300.000000,2325.000000,2024.128174,54144000
2020-07-28,2330.000000,2355.000000,2325.000000,2340.000000,2037.186890,70478400
2020-07-29,2330.000000,2330.000000,2290.000000,2295.000000,1998.010376,128065400
2020-07-30,2305.000000,2315.000000,2285.000000,2300.000000,2002.363159,96801600
2020-08-03,2325.000000,2325.000000,2150.000000,2220.000000,1932.715942,146498200
2020-08-04,2235.000000,2280.000000,2225.000000,2280.000000,1984.951294,66409200
2020-08-05,2285.000000,2320.000000,2255.000000,2315.000000,2015.422241,82299800
2020-08-06,2325.000000,2335.000000,2315.000000,2320.000000,2019.775024,64511600
2020-08-07,2320.000000,2340.000000,2300.000000,2310.000000,2011.069336,56842400
2020-08-10,2310.000000,2320.000000,2305.000000,2310.000000,2011.069336,29651200
2020-08-11,2315.000000,2410.000000,2315.000000,2390.000000,2080.716797,192912200
2020-08-12,2400.000000,2600.000000,2380.000000,2562.500000,2230.894043,362397000
2020-08-13,2600.000000,2675.000000,2512.500000,2537.500000,2209.129150,175205000
2020-08-14,2537.500000,2550.000000,2500.000000,2500.000000,2176.481934,114290200
2020-08-18,2525.000000,2612.500000,2512.500000,2525.000000,2198.246826,203541200
2020-08-19,2537.500000,2600.000000,2500.000000,2525.000000,2198.246826,159091800
2020-08-24,2537.500000,2575.000000,2525.000000,2550.000000,2220.011475,105466800
2020-08-25,2575.000000,2675.000000,2575.000000,2637.500000,2296.188232,185542800
2020-08-26,2650.000000,2675.000000,2600.000000,2662.500000,2317.953125,145659800
2020-08-27,2662.500000,2712.500000,2625.000000,2650.000000,2307.071045,113335600
2020-08-28,2662.500000,2675.000000,2612.500000,2625.000000,2285.305908,83795800
2020-08-31,2650.000000,2662.500000,2500.000000,2550.000000,2220.011475,251920000
2020-09-01,2575.000000,2587.500000,2512.500000,2587.500000,2252.658691,108883800
2020-09-02,2625.000000,2637.500000,2562.500000,2612.500000,2274.423584,92414800
2020-09-03,2637.500000,2687.500000,2625.000000,2675.000000,2328.835693,267877200
2020-09-04,2625.000000,2625.000000,2562.500000,2612.500000,2274.423584,188192000
2020-09-07,2612.500000,2637.500000,2562.500000,2625.000000,2285.305908,81856400
2020-09-08,2650.000000,2650.000000,2612.500000,2625.000000,2285.305908,45193600
2020-09-09,2575.000000,2587.500000,2512.500000,2512.500000,2187.364258,146843600
2020-09-10,2390.000000,2395.000000,2340.000000,2340.000000,2037.186890,264205400
2020-09-11,2225.000000,2440.000000,2210.000000,2435.000000,2119.893555,242923200
2020-09-14,2490.000000,2525.000000,2455.000000,2525.000000,2198.246826,155021200
2020-09-15,2525.000000,2550.000000,2455.000000,2470.000000,2150.364014,98187400
2020-09-16,2495.000000,2495.000000,2435.000000,2435.000000,2119.893555,60506400
2020-09-17,2430.000000,2445.000000,2350.000000,2360.000000,2054.598633,124173000
2020-09-18,2360.000000,2405.000000,2350.000000,2370.000000,2063.304932,87300200
2020-09-21,2380.000000,2380.000000,2275.000000,2295.000000,1998.010376,88031200
2020-09-22,2250.000000,2320.000000,2230.000000,2270.000000,1976.245605,96480800
2020-09-23,2285.000000,2300.000000,2180.000000,2210.000000,1924.010010,111629000
2020-09-24,2180.000000,2200.000000,2155.000000,2165.000000,1884.833374,101549000
2020-09-25,2180.000000,2300.000000,2180.000000,2300.000000,2002.363159,109984600
2020-09-28,2325.000000,2345.000000,2250.000000,2270.000000,1976.245605,62118800
2020-09-29,2300.000000,2325.000000,2235.000000,2255.000000,1963.186523,84460000
2020-09-30,2275.000000,2280.000000,2185.000000,2220.000000,1932.715942,63903400
2020-10-01,2245.000000,2290.000000,2235.000000,2285.000000,1989.304443,51766000
2020-10-02,2290.000000,2295.000000,2190.000000,2255.000000,1963.186523,61431000
2020-10-05,2270.000000,2310.000000,2250.000000,2310.000000,2011.069336,59714200
2020-10-06,2355.000000,2370.000000,2325.000000,2335.000000,2032.834106,98068200
2020-10-07,2310.000000,2345.000000,2305.000000,2335.000000,2032.834106,48203400
2020-10-08,2360.000000,2360.000000,2325.000000,2335.000000,2032.834106,42166800
2020-10-09,2350.000000,2350.000000,2310.000000,2320.000000,2019.775024,51010400
2020-10-12,2345.000000,2355.000000,2330.000000,2335.000000,2032.834106,63289000
2020-10-13,2335.000000,2390.000000,2310.000000,2380.000000,2072.010742,90512400
2020-10-14,2380.000000,2475.000000,2380.000000,2475.000000,2154.717041,133840600
2020-10-15,2475.000000,2475.000000,2390.000000,2390.000000,2080.716797,106439400
2020-10-16,2425.000000,2430.000000,2380.000000,2405.000000,2093.775391,54115000
2020-10-19,2425.000000,2450.000000,2410.000000,2445.000000,2128.599121,73015200
2020-10-20,2435.000000,2445.000000,2405.000000,2405.000000,2093.775391,57256800
2020-10-21,2425.000000,2465.000000,2425.000000,2440.000000,2124.246338,89392600
2020-10-22,2415.000000,2440.000000,2415.000000,2430.000000,2115.540283,44578200
2020-10-23,2430.000000,2450.000000,2420.000000,2425.000000,2111.187256,46222200
2020-10-26,2435.000000,2460.000000,2415.000000,2425.000000,2111.187256,112967200
2020-10-27,2400.000000,2425.000000,2365.000000,2370.000000,2063.304932,176476000
2020-11-02,2350.000000,2355.000000,2295.000000,2330.000000,2028.481201,145155000
2020-11-03,2350.000000,2370.000000,2330.000000,2335.000000,2032.834106,89949600
2020-11-04,2350.000000,2360.000000,2300.000000,2310.000000,2011.069336,70802200
2020-11-05,2360.000000,2425.000000,2340.000000,2415.000000,2102.481689,180563400
2020-11-06,2430.000000,2512.500000,2385.000000,2480.000000,2159.070068,240710000
2020-11-09,2525.000000,2575.000000,2500.000000,2550.000000,2220.011475,166734000
2020-11-10,2625.000000,2675.000000,2600.000000,2662.500000,2317.953125,251065000
2020-11-11,2687.500000,2762.500000,2662.500000,2737.500000,2383.247803,214751400
2020-11-12,2775.000000,2775.000000,2650.000000,2687.500000,2339.718018,133987600
2020-11-13,2662.500000,2850.000000,2637.500000,2825.000000,2459.424561,198407400
2020-11-16,2875.000000,2925.000000,2825.000000,2837.500000,2470.306885,173760800
2020-11-17,2875.000000,2900.000000,2837.500000,2875.000000,2502.954102,126882200
2020-11-18,2875.000000,2887.500000,2825.000000,2862.500000,2492.071777,97499400
2020-11-19,2837.500000,2900.000000,2825.000000,2875.000000,2502.954102,122667200
2020-11-20,2850.000000,2900.000000,2825.000000,2837.500000,2470.306885,106282800
2020-11-23,2837.500000,2987.500000,2812.500000,2950.000000,2568.248535,165072200
2020-11-24,2987.500000,2987.500000,2950.000000,2975.000000,2590.013428,123975400
2020-11-25,3000.000000,3087.500000,3000.000000,3025.000000,2633.542969,202412800
2020-11-26,3025.000000,3175.000000,3012.500000,3150.000000,2742.367188,133546200
2020-11-27,3150.000000,3187.500000,3100.000000,3175.000000,2764.132080,129836400
2020-11-30,3175.000000,3175.000000,2975.000000,3000.000000,2611.778320,320814200
2020-12-01,3037.500000,3125.000000,2962.500000,3125.000000,2720.602295,199570600
2020-12-02,3150.000000,3187.500000,3100.000000,3175.000000,2764.132080,103987400
2020-12-03,3187.500000,3250.000000,3150.000000,3175.000000,2764.132080,128300400
2020-12-04,3162.500000,3212.500000,3100.000000,3175.000000,2764.132080,87823400
2020-12-07,3250.000000,3337.500000,3225.000000,3325.000000,2894.720947,121274800
2020-12-08,3325.000000,3350.000000,3275.000000,3325.000000,2894.720947,70337400
2020-12-10,3325.000000,3350.000000,3287.500000,3300.000000,2872.956055,97416000
2020-12-11,3325.000000,3350.000000,3275.000000,3287.500000,2862.073730,62718600
2020-12-14,3287.500000,3312.500000,3225.000000,3287.500000,2862.073730,118385600
2020-12-15,3262.500000,3275.000000,3225.000000,3250.000000,2829.426270,83508200
2020-12-16,3275.000000,3337.500000,3275.000000,3337.500000,2905.603271,98639200
2020-12-17,3350.000000,3375.000000,3300.000000,3337.500000,2905.603271,81480800
2020-12-18,3312.500000,3350.000000,3300.000000,3325.000000,2894.720947,56371400
2020-12-21,3337.500000,3362.500000,3287.500000,3300.000000,2872.956055,68494800
2020-12-22,3262.500000,3287.500000,3137.500000,3150.000000,2742.367188,127411600
2020-12-23,3150.000000,3212.500000,2975.000000,3125.000000,2720.602295,111054800
2020-12-28,3200.000000,3225.000000,3075.000000,3225.000000,2807.661621,61917400
2020-12-29,3225.000000,3237.500000,3125.000000,3150.000000,2742.367188,51736600
2020-12-30,3150.000000,3175.000000,3075.000000,3087.500000,2687.955078,76480000
2021-01-04,3125.000000,3200.000000,3050.000000,3187.500000,2775.014404,81711400
2021-01-05,3200.000000,3250.000000,3150.000000,3250.000000,2829.426270,68509200
2021-01-06,3262.500000,3275.000000,3100.000000,3200.000000,2785.896729,74299600
2021-01-07,3237.500000,3250.000000,3175.000000,3212.500000,2796.779053,74138800
2021-01-08,3212.500000,3250.000000,3187.500000,3237.500000,2818.543945,72826800
2021-01-11,3237.500000,3300.000000,3225.000000,3262.500000,2840.308838,149359200
2021-01-12,3300.000000,3337.500000,3237.500000,3250.000000,2829.426270,120481200
2021-01-13,3262.500000,3300.000000,3237.500000,3262.500000,2840.308838,84618200
2021-01-14,3262.500000,3300.000000,3212.500000,3225.000000,2807.661621,68392400
2021-01-15,3225.000000,3250.000000,3125.000000,3162.500000,2753.249756,105609800
2021-01-18,3150.000000,3187.500000,3100.000000,3150.000000,2742.367188,80840600
2021-01-19,3150.000000,3187.500000,3075.000000,3112.500000,2709.719727,88881200
2021-01-20,3100.000000,3237.500000,3100.000000,3212.500000,2796.779053,109658000
2021-01-21,3250.000000,3287.500000,3212.500000,3212.500000,2796.779053,59591200
2021-01-22,3200.000000,3225.000000,3125.000000,3137.500000,2731.484863,89496000
2021-01-25,3137.500000,3150.000000,3062.500000,3112.500000,2709.719727,62801600
2021-01-26,3112.500000,3137.500000,3000.000000,3037.500000,2644.425293,94759800
2021-01-27,3037.500000,3050.000000,2912.500000,2987.500000,2600.895996,121073600
2021-01-28,2900.000000,2975.000000,2850.000000,2887.500000,2513.836670,105682200
2021-01-29,2900.000000,2987.500000,2725.000000,2775.000000,2415.894775,155809200
2021-02-01,2775.000000,2937.500000,2625.000000,2925.000000,2546.483887,153317600
2021-02-02,2937.500000,3025.000000,2925.000000,2950.000000,2568.248535,113771800
2021-02-03,3025.000000,3200.000000,2987.500000,3150.000000,2742.367188,239553600
2021-02-04,3162.500000,3175.000000,3087.500000,3137.500000,2731.484863,100262200
2021-02-05,3175.000000,3187.500000,3112.500000,3150.000000,2742.367188,46060200
2021-02-08,3150.000000,3187.500000,3137.500000,3150.000000,2742.367188,44851400
2021-02-09,3137.500000,3200.000000,3100.000000,3112.500000,2709.719727,86257400
2021-02-10,3112.500000,3137.500000,3075.000000,3100.000000,2698.837402,30024200
2021-02-11,3125.000000,3125.000000,3075.000000,3100.000000,2698.837402,26663000
2021-02-15,3125.000000,3162.500000,3087.500000,3112.500000,2709.719727,53067000
2021-02-16,3125.000000,3187.500000,3087.500000,3175.000000,2764.132080,75821200
2021-02-17,3187.500000,3200.000000,3075.000000,3075.000000,2677.072754,89886200
2021-02-18,3050.000000,3100.000000,3000.000000,3012.500000,2622.660645,64395600
2021-02-19,3000.000000,3025.000000,2962.500000,3000.000000,2611.778320,51525600
2021-02-22,3000.000000,3037.500000,2962.500000,2962.500000,2579.130859,69472200
2021-02-23,2962.500000,3000.000000,2950.000000,2975.000000,2590.013428,38327600
2021-02-24,2987.500000,3050.000000,2987.500000,3037.500000,2644.425293,62323600
2021-02-25,3075.000000,3100.000000,3037.500000,3037.500000,2644.425293,68416400
2021-02-26,2975.000000,3050.000000,2962.500000,2975.000000,2590.013428,135017000
2021-03-01,3000.000000,3112.500000,2987.500000,3112.500000,2709.719727,82388800
2021-03-02,3137.500000,3150.000000,3050.000000,3075.000000,2677.072754,57119200
2021-03-03,3075.000000,3100.000000,3012.500000,3012.500000,2622.660645,64855000
2021-03-04,3012.500000,3037.500000,2987.500000,3000.000000,2611.778320,35366800
2021-03-05,2950.000000,3025.000000,2937.500000,3000.000000,2611.778320,48207200
2021-03-08,3037.500000,3050.000000,3000.000000,3000.000000,2611.778320,24737800
2021-03-09,3037.500000,3050.000000,2962.500000,2987.500000,2600.895996,43320000
2021-03-10,3012.500000,3050.000000,2975.000000,3025.000000,2633.542969,30935000
2021-03-12,3062.500000,3100.000000,3025.000000,3075.000000,2677.072754,74997200
2021-03-15,3100.000000,3175.000000,3075.000000,3162.500000,2753.249756,133769600
2021-03-16,3162.500000,3187.500000,3100.000000,3112.500000,2709.719727,56139400
2021-03-17,3112.500000,3112.500000,3050.000000,3050.000000,2655.307861,44703400
2021-03-18,3100.000000,3162.500000,3075.000000,3137.500000,2731.484863,88289600
2021-03-19,3125.000000,3137.500000,3075.000000,3075.000000,2677.072754,59625600
2021-03-22,3087.500000,3112.500000,3037.500000,3050.000000,2655.307861,40516200
2021-03-23,3050.000000,3100.000000,3037.500000,3050.000000,2655.307861,38971000
2021-03-24,3025.000000,3050.000000,2975.000000,2975.000000,2590.013428,64499200
2021-03-25,3000.000000,3000.000000,2937.500000,2950.000000,2568.248535,46671400
2021-03-26,2987.500000,3050.000000,2950.000000,3025.000000,2633.542969,37882400
2021-03-29,3025.000000,3075.000000,3000.000000,3025.000000,2633.542969,34467400
2021-03-30,3000.000000,3025.000000,2887.500000,2900.000000,2524.718994,80632200
2021-03-31,2900.000000,2925.000000,2775.000000,2862.500000,2492.071777,87859400
2021-04-01,2862.500000,2912.500000,2812.500000,2837.500000,2470.306885,42609800
2021-04-05,2887.500000,2900.000000,2837.500000,2875.000000,2502.954102,29858600
2021-04-06,2900.000000,2950.000000,2875.000000,2912.500000,2535.601318,36015000
2021-04-07,2950.000000,2950.000000,2862.500000,2887.500000,2513.836670,35170000
2021-04-08,2875.000000,2912.500000,2862.500000,2900.000000,2563.806396,32473000
2021-04-09,2925.000000,3050.000000,2912.500000,3000.000000,2652.213623,99272400
2021-04-12,3012.500000,3025.000000,2912.500000,2925.000000,2585.908447,43708800
2021-04-13,2925.000000,2937.500000,2862.500000,2900.000000,2563.806396,36617000
2021-04-14,2912.500000,2975.000000,2900.000000,2950.000000,2608.010010,42649600
2021-04-15,2975.000000,3012.500000,2950.000000,2987.500000,2641.162842,35951800
2021-04-16,3012.500000,3025.000000,2937.500000,2975.000000,2630.111816,35331800
2021-04-19,2950.000000,2987.500000,2912.500000,2937.500000,2596.959229,23835600
2021-04-20,2937.500000,2962.500000,2900.000000,2962.500000,2619.061035,16545000
2021-04-21,2937.500000,2937.500000,2875.000000,2887.500000,2552.755615,26455400
2021-04-22,2900.000000,2912.500000,2825.000000,2837.500000,2508.552002,57216600
2021-04-23,2837.500000,2900.000000,2837.500000,2887.500000,2552.755615,37571600
2021-04-26,2925.000000,2925.000000,2850.000000,2862.500000,2530.653809,29762200
2021-04-27,2900.000000,2950.000000,2875.000000,2950.000000,2608.010010,61601400
2021-04-28,2950.000000,2950.000000,2900.000000,2912.500000,2574.857422,34861800
2021-04-29,2937.500000,2962.500000,2912.500000,2937.500000,2596.959229,22594200
2021-04-30,2937.500000,2937.500000,2825.000000,2850.000000,2519.603027,51811400
2021-05-03,2850.000000,2862.500000,2775.000000,2787.500000,2464.348633,47424400
2021-05-04,2787.500000,2812.500000,2762.500000,2812.500000,2486.450439,34481200
2021-05-05,2825.000000,2862.500000,2800.000000,2837.500000,2508.552002,38031800
2021-05-06,2875.000000,2887.500000,2837.500000,2850.000000,2519.603027,30785200
2021-05-07,2875.000000,2875.000000,2800.000000,2800.000000,2475.399414,29105000
2021-05-10,2800.000000,2825.000000,2775.000000,2787.500000,2464.348633,28382000
2021-05-11,2787.500000,2787.500000,2750.000000,2762.500000,2442.246582,25122800
2021-05-17,2787.500000,2825.000000,2725.000000,2750.000000,2431.196045,53778600
2021-05-18,2750.000000,2775.000000,2700.000000,2725.000000,2409.093994,26061200
2021-05-19,2700.000000,2712.500000,2600.000000,2625.000000,2320.687012,58396200
2021-05-20,2600.000000,2662.500000,2587.500000,2625.000000,2320.687012,47329400
2021-05-21,2650.000000,2700.000000,2625.000000,2662.500000,2353.839600,51714600
2021-05-24,2687.500000,2687.500000,2650.000000,2650.000000,2342.788574,29090200
2021-05-25,2650.000000,2750.000000,2650.000000,2662.500000,2353.839600,47884600
2021-05-27,2687.500000,2750.000000,2575.000000,2575.000000,2276.483398,161699000
2021-05-28,2637.500000,2650.000000,2600.000000,2600.000000,2298.585205,43171200
2021-05-31,2612.500000,2750.000000,2600.000000,2700.000000,2386.992188,69536200
2021-06-02,2750.000000,2787.500000,2712.500000,2775.000000,2453.297607,76636200
2021-06-03,2787.500000,2875.000000,2737.500000,2875.000000,2541.704834,54852600
2021-06-04,2850.000000,2875.000000,2800.000000,2812.500000,2486.450439,60249000
2021-06-07,2812.500000,2825.000000,2737.500000,2762.500000,2442.246582,29282200
2021-06-08,2775.000000,2787.500000,2737.500000,2762.500000,2442.246582,39074200
2021-06-09,2787.500000,2825.000000,2750.000000,2812.500000,2486.450439,31051200
2021-06-10,2825.000000,2850.000000,2800.000000,2837.500000,2508.552002,36977200
2021-06-11,2837.500000,2850.000000,2800.000000,2837.500000,2508.552002,37208800
2021-06-14,2837.500000,2837.500000,2762.500000,2775.000000,2453.297607,37052800
2021-06-15,2775.000000,2787.500000,2750.000000,2762.500000,2442.246582,28499000
2021-06-16,2750.000000,2762.500000,2662.500000,2687.500000,2375.941406,41794200
2021-06-17,2675.000000,2675.000000,2612.500000,2625.000000,2320.687012,51324600
2021-06-18,2612.500000,2612.500000,2445.000000,2470.000000,2183.655762,309557000
2021-06-21,2445.000000,2495.000000,2390.000000,2485.000000,2196.916992,106378400
2021-06-22,2500.000000,2512.500000,2455.000000,2475.000000,2188.076172,73577200
2021-06-23,2485.000000,2485.000000,2425.000000,2425.000000,2143.872803,79150800
2021-06-24,2425.000000,2445.000000,2395.000000,2410.000000,2130.611572,58488200
2021-06-25,2410.000000,2440.000000,2380.000000,2380.000000,2104.089600,55871200
2021-06-28,2375.000000,2375.000000,2290.000000,2290.000000,2024.523071,107955600
2021-06-29,2290.000000,2330.000000,2280.000000,2290.000000,2024.523071,51061600
2021-06-30,2290.000000,2340.000000,2290.000000,2315.000000,2046.624878,75289400
2021-07-01,2315.000000,2390.000000,2315.000000,2350.000000,2077.567383,58895400
2021-07-02,2350.000000,2430.000000,2350.000000,2415.000000,2135.031982,70071000
2021-07-05,2415.000000,2420.000000,2350.000000,2360.000000,2086.407959,49599400
2021-07-06,2365.000000,2375.000000,2340.000000,2355.000000,2081.987793,53836400
2021-07-07,2355.000000,2380.000000,2340.000000,2365.000000,2090.828369,40015800
2021-07-08,2375.000000,2415.000000,2360.000000,2380.000000,2104.089600,50402000
2021-07-09,2380.000000,2380.000000,2310.000000,2320.000000,2051.045166,56642000
2021-07-12,2325.000000,2355.000000,2300.000000,2350.000000,2077.567383,50318200
2021-07-13,2360.000000,2375.000000,2320.000000,2335.000000,2064.306152,35251400
2021-07-14,2310.000000,2320.000000,2280.000000,2290.000000,2024.523071,47666600
2021-07-15,2290.000000,2385.000000,2290.000000,2360.000000,2086.407959,69427000
2021-07-16,2375.000000,2415.000000,2370.000000,2405.000000,2126.191162,52095400
2021-07-19,2405.000000,2425.000000,2380.000000,2410.000000,2130.611572,35613800
2021-07-21,2410.000000,2480.000000,2410.000000,2450.000000,2165.974609,72049800
2021-07-22,2512.500000,2625.000000,2512.500000,2575.000000,2276.483398,121692000
2021-07-23,2575.000000,2600.000000,2525.000000,2537.500000,2243.330566,40381400
2021-07-26,2550.000000,2562.500000,2500.000000,2525.000000,2232.279785,37694000
2021-07-27,2550.000000,2550.000000,2500.000000,2512.500000,2221.229004,29688200
2021-07-28,2512.500000,2525.000000,2455.000000,2480.000000,2192.496582,49192200
2021-07-29,2475.000000,2512.500000,2455.000000,2465.000000,2179.235596,29831400
2021-07-30,2450.000000,2465.000000,2385.000000,2390.000000,2112.930420,84261600
2021-08-02,2390.000000,2415.000000,2375.000000,2410.000000,2130.611572,27577000
2021-08-03,2410.000000,2485.000000,2400.000000,2475.000000,2188.076172,37556000
2021-08-04,2490.000000,2537.500000,2465.000000,2525.000000,2232.279785,42847800
2021-08-05,2525.000000,2612.500000,2525.000000,2600.000000,2298.585205,84034200
2021-08-06,2612.500000,2625.000000,2525.000000,2562.500000,2265.432617,37009400
2021-08-09,2575.000000,2575.000000,2480.000000,2490.000000,2201.337402,33795000
2021-08-10,2500.000000,2525.000000,2475.000000,2495.000000,2205.757813,23582400
2021-08-12,2525.000000,2550.000000,2495.000000,2537.500000,2243.330566,20368000
2021-08-13,2562.500000,2575.000000,2525.000000,2550.000000,2254.381592,17836000
2021-08-16,2575.000000,2587.500000,2512.500000,2575.000000,2276.483398,27000000
2021-08-18,2587.500000,2712.500000,2575.000000,2712.500000,2398.043213,125505200
2021-08-19,2700.000000,2712.500000,2587.500000,2650.000000,2342.788574,95932200
2021-08-20,2650.000000,2725.000000,2600.000000,2712.500000,2398.043213,55731800
2021-08-23,2725.000000,2737.500000,2637.500000,2675.000000,2364.890625,40378000
2021-08-24,2675.000000,2687.500000,2625.000000,2662.500000,2353.839600,32190600
2021-08-25,2662.500000,2675.000000,2612.500000,2625.000000,2320.687012,22969800
2021-08-26,2637.500000,2650.000000,2575.000000,2612.500000,2309.635986,33832400
2021-08-27,2637.500000,2675.000000,2612.500000,2650.000000,2342.788574,37452800
2021-08-30,2687.500000,2712.500000,2650.000000,2700.000000,2386.992188,47411800
2021-08-31,2700.000000,2712.500000,2650.000000,2700.000000,2386.992188,42541400
2021-09-01,2700.000000,2712.500000,2650.000000,2662.500000,2353.839600,16831200
2021-09-02,2687.500000,2687.500000,2612.500000,2625.000000,2320.687012,32874400
2021-09-03,2637.500000,2737.500000,2625.000000,2725.000000,2409.093994,50949800
2021-09-06,2725.000000,2750.000000,2712.500000,2725.000000,2409.093994,38296400
2021-09-07,2737.500000,2750.000000,2687.500000,2700.000000,2386.992188,48409200
2021-09-08,2700.000000,2700.000000,2625.000000,2662.500000,2353.839600,38505400
2021-09-09,2662.500000,2712.500000,2637.500000,2700.000000,2386.992188,39836600
2021-09-10,2700.000000,2737.500000,2675.000000,2725.000000,2409.093994,34009400
2021-09-13,2700.000000,2712.500000,2675.000000,2700.000000,2386.992188,17832600
2021-09-14,2700.000000,2725.000000,2700.000000,2700.000000,2386.992188,17803800
2021-09-15,2675.000000,2687.500000,2650.000000,2675.000000,2364.890625,32731600
2021-09-16,2675.000000,2687.500000,2625.000000,2637.500000,2331.737793,31792000
2021-09-17,2625.000000,2662.500000,2612.500000,2650.000000,2342.788574,36439800
2021-09-20,2625.000000,2637.500000,2562.500000,2575.000000,2276.483398,44196800
2021-09-21,2550.000000,2562.500000,2512.500000,2562.500000,2265.432617,54314200
2021-09-22,2562.500000,2587.500000,2525.000000,2575.000000,2276.483398,41978200
2021-09-23,2587.500000,2600.000000,2550.000000,2562.500000,2265.432617,61940400
2021-09-24,2562.500000,2587.500000,2537.500000,2550.000000,2254.381592,39455000
2021-09-27,2550.000000,2562.500000,2512.500000,2537.500000,2243.330566,26683200
2021-09-28,2537.500000,2562.500000,2525.000000,2525.000000,2232.279785,27900800
2021-09-29,2512.500000,2625.000000,2512.500000,2612.500000,2309.635986,42313400
2021-09-30,2612.500000,2687.500000,2600.000000,2687.500000,2375.941406,69114400
